0.233128	 0.296215 0.0699359  0.543516	 0.058113 -0.706724  0.123531  -2.38605  0.063324    1.3779  0.013453
0.234128	 0.296244 0.0701423  0.543194	 0.058432 -0.706191  0.123877  -2.38637  0.063307   1.37778  0.013404
0.235128	 0.296274 0.0703482  0.542872	  0.05875 -0.705658  0.124222   -2.3867   0.06329   1.37766  0.013355
0.236128	 0.296303 0.0705526  0.542553	 0.059067 -0.705127  0.124564  -2.38702  0.063272   1.37755  0.013306
0.237128	 0.296333 0.0707562  0.542236	 0.059384 -0.704597  0.124904  -2.38733  0.063253   1.37743  0.013256
0.238128	 0.296362 0.0709585  0.541921	 0.059699 -0.704069  0.125242  -2.38765  0.063233   1.37732  0.013207
0.239128	 0.296391 0.0711596  0.541608	 0.060014 -0.703542  0.125577  -2.38796  0.063211    1.3772  0.013158
0.240128	 0.296419 0.0713596  0.541297	 0.060328 -0.703017   0.12591  -2.38826  0.063189   1.37709  0.013108
0.241128	 0.296447 0.0715586  0.540988	 0.060641 -0.702493  0.126241  -2.38857  0.063166   1.37698  0.013059
0.242128	 0.296476 0.0717565   0.54068	0.060953 -0.70197  0.12657 -2.38887 0.063142  1.37686 0.013009
0.243128	 0.296504 0.0719538  0.540375	 0.061265 -0.701449  0.126897  -2.38917  0.063118   1.37675  0.012959
0.244128	 0.296531 0.0721496  0.540071	 0.061575 -0.700929  0.127222  -2.38946  0.063092   1.37663   0.01291
0.245128	 0.296559 0.0723442   0.53977	 0.061885 -0.700411  0.127544  -2.38975  0.063065   1.37652   0.01286
0.246128	0.296587 0.072538  0.53947	 0.062194 -0.699894  0.127864  -2.39004  0.063038   1.37641   0.01281
0.247128	 0.296614 0.0727306  0.539173	 0.062502 -0.699379  0.128182  -2.39032   0.06301    1.3763   0.01276
0.248128	 0.296641 0.0729219  0.538877	 0.062808 -0.698865  0.128498  -2.39061  0.062981   1.37618   0.01271
0.249128	 0.296668 0.0731127  0.538583	 0.063115 -0.698353  0.128812  -2.39089  0.062951   1.37607   0.01266
0.250128	 0.296695 0.0733022  0.538291	  0.06342 -0.697842  0.129124  -2.39116   0.06292   1.37596   0.01261
0.251128	 0.296721 0.0734906     0.538	 0.063724 -0.697333  0.129434  -2.39144  0.062889   1.37585   0.01256
0.252128	 0.296747 0.0736776  0.537712	 0.064027 -0.696826  0.129741  -2.39171  0.062856   1.37574   0.01251
0.253128	 0.296774 0.0738639  0.537425	 0.06433 -0.69632 0.130046 -2.39197 0.062823  1.37563  0.01246
0.254128	   0.2968 0.0740493   0.53714	 0.064631 -0.695815   0.13035  -2.39224   0.06279   1.37552   0.01241
0.255128	 0.296826 0.0742335  0.536857	 0.064932 -0.695313  0.130651   -2.3925  0.062755   1.37541   0.01236
0.256128	 0.296851 0.0744164  0.536576	 0.065231 -0.694811   0.13095  -2.39276   0.06272    1.3753  0.012309
0.257128	0.296877 0.074599 0.536297	  0.06553 -0.694312  0.131248  -2.39302  0.062684   1.37519  0.012259
0.258128	 0.296902 0.0747801  0.536019	 0.065828 -0.693814  0.131543  -2.39327  0.062647   1.37508  0.012209
0.259128	 0.296927 0.0749602  0.535743	 0.066125 -0.693318  0.131836  -2.39352   0.06261   1.37497  0.012159
0.260128	0.296952 0.075139 0.535469	  0.06642 -0.692823  0.132127  -2.39377  0.062572   1.37486  0.012108
0.261128	 0.296977 0.0753172  0.535197	0.066715 -0.69233 0.132416 -2.39401 0.062534  1.37476 0.012058
0.262128	 0.297002 0.0754942  0.534927	 0.067009 -0.691839  0.132703  -2.39425  0.062494   1.37465  0.012008
0.263128	 0.297026 0.0756703  0.534658	0.067302 -0.69135 0.132988  -2.3945 0.062455  1.37454 0.011958
0.264128	  0.29705 0.0758452  0.534391	 0.067594 -0.690862  0.133271  -2.39473  0.062414   1.37443  0.011907
0.265128	 0.297074 0.0760192  0.534125	 0.067885 -0.690376  0.133552  -2.39497  0.062373   1.37433  0.011857
0.266128	 0.297098 0.0761926  0.533862	 0.068175 -0.689892  0.133832   -2.3952  0.062331   1.37422  0.011807
0.267128	 0.297122 0.0763646    0.5336	 0.068464 -0.689409  0.134109  -2.39543  0.062289   1.37411  0.011757
0.268128	 0.297146 0.0765355   0.53334	 0.068752 -0.688928  0.134384  -2.39566  0.062246   1.37401  0.011706
0.269128	 0.297169 0.0767058  0.533081	 0.069039 -0.688449  0.134658  -2.39588  0.062203    1.3739  0.011656
0.270128	 0.297192 0.0768748  0.532825	 0.069325 -0.687971  0.134929   -2.3961  0.062159    1.3738  0.011606
0.271128	0.297215 0.077043  0.53257	  0.06961 -0.687496  0.135199  -2.39633  0.062114   1.37369  0.011556
0.272128	 0.297238 0.0772099  0.532316	 0.069894 -0.687022  0.135466  -2.39654  0.062069   1.37359  0.011505
0.273128	 0.297261 0.0773765  0.532064	0.070178 -0.68655 0.135732 -2.39676 0.062024  1.37348 0.011455
0.274128	 0.297284 0.0775418  0.531814	  0.07046 -0.686079  0.135996  -2.39697  0.061978   1.37338  0.011405
0.275128	0.297306 0.077706 0.531566	 0.070741 -0.685611  0.136258  -2.39718  0.061931   1.37328  0.011355
0.276128	0.297306 0.077706 0.531566	 0.070741 -0.685611  0.136258  -2.39718  0.061931   1.37328  0.011355
0.277128	 0.297351 0.0780315  0.531074	   0.0713 -0.684679  0.136776   -2.3976  0.061836   1.37307  0.011255
0.278128	 0.297372 0.0781931   0.53083	 0.071578 -0.684216  0.137033   -2.3978  0.061788   1.37297  0.011205
0.279128	 0.297394 0.0783534  0.530588	 0.071855 -0.683755  0.137287    -2.398   0.06174   1.37286  0.011155
0.280128	0.297416 0.078513 0.530348	 0.072131 -0.683295   0.13754   -2.3982  0.061691   1.37276  0.011105
0.281128	 0.297438 0.0786712  0.530109	 0.072405 -0.682837  0.137791   -2.3984  0.061641   1.37266  0.011055
0.282128	0.297459 0.078829 0.529872	 0.072679 -0.682381   0.13804  -2.39859  0.061592   1.37256  0.011005
0.283128	  0.29748 0.0789858  0.529636	 0.072952 -0.681927  0.138288  -2.39879  0.061541   1.37246  0.010955
0.284128	 0.297501 0.0791416  0.529402	 0.073224 -0.681475  0.138533  -2.39898  0.061491   1.37236  0.010905
0.285128	 0.297522 0.0792965   0.52917	 0.073495 -0.681025  0.138777  -2.39916   0.06144   1.37226  0.010855
0.286128	 0.297543 0.0794505  0.528939	 0.073765 -0.680576  0.139019  -2.39935  0.061388   1.37216  0.010806
0.287128	 0.297563 0.0796035  0.528709	0.074033 -0.68013  0.13926 -2.39954 0.061336  1.37206 0.010756
0.288128	 0.297584 0.0797555  0.528482	 0.074301 -0.679685  0.139498  -2.39972  0.061284   1.37196  0.010706
0.289128	 0.297604 0.0799069  0.528255	 0.074568 -0.679242  0.139735   -2.3999  0.061231   1.37186  0.010657
0.290128	 0.297624 0.0800569   0.52803	 0.074833 -0.678801   0.13997  -2.40008  0.061178   1.37176  0.010607
0.291128	 0.297644 0.0802067  0.527807	 0.075098 -0.678361  0.140204  -2.40025  0.061125   1.37166  0.010558
0.292128	 0.297664 0.0803548  0.527586	 0.075361 -0.677924  0.140435  -2.40043  0.061071   1.37156  0.010508
0.293128	 0.297684 0.0805026  0.527365	 0.075624 -0.677488  0.140665   -2.4006  0.061017   1.37146  0.010459
0.294128	 0.297704 0.0806494  0.527146	 0.075885 -0.677055  0.140894  -2.40077  0.060963   1.37136   0.01041
0.295128	 0.297723 0.0807949  0.526929	 0.076145 -0.676623   0.14112  -2.40094  0.060908   1.37126   0.01036
0.296128	 0.297742 0.0809401  0.526713	 0.076405 -0.676193  0.141345   -2.4011  0.060853   1.37117  0.010311
0.297128	 0.297762 0.0810843  0.526499	 0.076663 -0.675765  0.141569  -2.40127  0.060798   1.37107  0.010262
0.298128	  0.29778 0.0812276  0.526286	  0.07692 -0.675339  0.141791  -2.40143  0.060743   1.37097  0.010213
0.299128	 0.297799 0.0813699  0.526074	 0.077176 -0.674915  0.142011  -2.40159  0.060687   1.37088  0.010164
0.300128	 0.297818 0.0815113  0.525864	 0.077431 -0.674492  0.142229  -2.40175  0.060631   1.37078  0.010115
0.301128	 0.297837 0.0816519  0.525656	 0.077685 -0.674072  0.142446  -2.40191  0.060574   1.37069  0.010067
0.302128	 0.297855 0.0817916  0.525449	 0.077938 -0.673653  0.142661  -2.40207  0.060518   1.37059  0.010018
0.303128	 0.297874 0.0819307  0.525243	  0.07819 -0.673236  0.142875  -2.40222  0.060461    1.3705  0.009969
0.304128	 0.297892 0.0820687  0.525039	 0.078441 -0.672822  0.143087  -2.40237  0.060403    1.3704  0.009921
0.305128	  0.29791 0.0822058  0.524836	 0.078691 -0.672409  0.143297  -2.40252  0.060346   1.37031  0.009872
0.306128	0.297928 0.082342 0.524634	 0.078939 -0.671998  0.143506  -2.40267  0.060288   1.37021  0.009824
0.307128	 0.297946 0.0824775  0.524434	 0.079187 -0.671589  0.143713  -2.40282   0.06023   1.37012  0.009775
0.308128	 0.297964 0.0826124  0.524235	 0.079434 -0.671181  0.143919  -2.40296  0.060172   1.37003  0.009727
0.309128	0.297981 0.082746 0.524038	 0.079679 -0.670776  0.144123  -2.40311  0.060114   1.36993  0.009679
0.310128	 0.297998 0.0828792  0.523842	 0.079924 -0.670373  0.144326  -2.40325  0.060055   1.36984  0.009631
0.311128	 0.298016 0.0830114  0.523647	 0.080167 -0.669971  0.144527  -2.40339  0.059997   1.36975  0.009583
0.312128	 0.298033 0.0831427  0.523454	 0.080409 -0.669571  0.144727  -2.40353  0.059938   1.36965  0.009535
0.313128	  0.29805 0.0832733  0.523262	 0.080651 -0.669174  0.144925  -2.40367  0.059878   1.36956  0.009487
0.314128	 0.298067 0.0834032  0.523072	 0.080891 -0.668778  0.145122   -2.4038  0.059819   1.36947   0.00944
0.315128	0.298084 0.083532 0.522882	  0.08113 -0.668384  0.145317  -2.40393  0.059759   1.36938  0.009392
0.316128	 0.298101 0.0836602  0.522694	 0.081368 -0.667992  0.145511  -2.40407    0.0597   1.36929  0.009345
0.317128	 0.298117 0.0837874  0.522508	 0.081605 -0.667602  0.145703   -2.4042   0.05964    1.3692  0.009297
0.318128	 0.298134 0.0839141  0.522322	 0.081841 -0.667213  0.145894  -2.40433   0.05958   1.36911   0.00925
0.319128	  0.29815 0.0840397  0.522138	 0.082076 -0.666827  0.146083  -2.40446   0.05952   1.36902  0.009203
0.320128	 0.298166 0.0841647  0.521956	  0.08231 -0.666443  0.146271  -2.40458  0.059459   1.36893  0.009156
0.321128	 0.298182 0.0842887  0.521774	0.082543 -0.66606 0.146457 -2.40471 0.059399  1.36884 0.009109
0.322128	 0.298198 0.0844118  0.521594	 0.082774 -0.665679  0.146642  -2.40483  0.059338   1.36875  0.009062
0.323128	 0.298214 0.0845347  0.521415	 0.083005 -0.665301  0.146826  -2.40495  0.059278   1.36866  0.009015
0.324128	  0.29823 0.0846566  0.521237	 0.083235 -0.664924  0.147008  -2.40507  0.059217   1.36857  0.008968
0.325128	 0.298245 0.0847775  0.521061	 0.083463 -0.664549  0.147189  -2.40519  0.059156   1.36848  0.008922
0.326128	 0.298261 0.0848977  0.520886	 0.083691 -0.664176  0.147368  -2.40531  0.059095   1.36839  0.008875
0.327128	0.298276 0.085017 0.520711	 0.083917 -0.663804  0.147546  -2.40543  0.059033   1.36831  0.008829
0.328128	0.298292 0.085136 0.520539	 0.084143 -0.663435  0.147723  -2.40554  0.058972   1.36822  0.008783
0.329128	 0.298307 0.0852539  0.520367	 0.084367 -0.663067  0.147898  -2.40565  0.058911   1.36813  0.008737
0.330128	 0.298322 0.0853709  0.520197	  0.08459 -0.662702  0.148072  -2.40577  0.058849   1.36804  0.008691
0.331128	 0.298337 0.0854877  0.520028	 0.084813 -0.662338  0.148245  -2.40588  0.058787   1.36796  0.008645
0.332128	 0.298352 0.0856034   0.51986	 0.085034 -0.661976  0.148416  -2.40599  0.058726   1.36787  0.008599
0.333128	 0.298366 0.0857183  0.519693	 0.085254 -0.661616  0.148586   -2.4061  0.058664   1.36779  0.008553
0.334128	 0.298381 0.0858326  0.519528	 0.085473 -0.661258  0.148755   -2.4062  0.058602    1.3677  0.008508
0.335128	 0.298395 0.0859459  0.519364	 0.085691 -0.660902  0.148922  -2.40631   0.05854   1.36761  0.008463
0.336128	  0.29841 0.0860587  0.519201	 0.085908 -0.660547  0.149088  -2.40641  0.058478   1.36753  0.008417
0.337128	 0.298424 0.0861709  0.519039	 0.086124 -0.660195  0.149253  -2.40652  0.058416   1.36745  0.008372
0.338128	0.298438 0.086282 0.518878	 0.086339 -0.659844  0.149416  -2.40662  0.058354   1.36736  0.008327
0.339128	 0.298452 0.0863926  0.518718	 0.086553 -0.659495  0.149578  -2.40672  0.058292   1.36728  0.008282
0.340128	 0.298467 0.0865023   0.51856	 0.086765 -0.659148  0.149739  -2.40682   0.05823   1.36719  0.008237
0.341128	  0.29848 0.0866115  0.518402	 0.086977 -0.658803  0.149899  -2.40692  0.058167   1.36711  0.008193
0.342128	 0.298494 0.0867199  0.518246	0.087188 -0.65846 0.150057 -2.40701 0.058105  1.36703 0.008148
0.343128	 0.298508 0.0868277  0.518091	 0.087398 -0.658119  0.150214  -2.40711  0.058043   1.36694  0.008104
0.344128	 0.298521 0.0869345  0.517937	 0.087606 -0.657779   0.15037  -2.40721   0.05798   1.36686  0.008059
0.345128	0.298535 0.087041 0.517784	 0.087814 -0.657441  0.150525   -2.4073  0.057918   1.36678  0.008015
0.346128	 0.298548 0.0871467  0.517633	 0.088021 -0.657105  0.150678  -2.40739  0.057856    1.3667  0.007971
0.347128	 0.298561 0.0872512  0.517482	 0.088226 -0.656771   0.15083  -2.40748  0.057793   1.36661  0.007927
0.348128	 0.298574 0.0873556  0.517333	 0.088431 -0.656439  0.150981  -2.40757  0.057731   1.36653  0.007883
0.349128	0.298587 0.087459 0.517185	 0.088634 -0.656109  0.151131  -2.40766  0.057668   1.36645   0.00784
0.350128	   0.2986 0.0875621  0.517037	0.088837 -0.65578  0.15128 -2.40775 0.057606  1.36637 0.007796
0.351128	 0.298613 0.0876639  0.516891	 0.089038 -0.655453  0.151427  -2.40784  0.057543   1.36629  0.007753
0.352128	 0.298626 0.0877655  0.516746	 0.089239 -0.655128  0.151573  -2.40793  0.057481   1.36621  0.007709
0.353128	 0.298639 0.0878661  0.516602	 0.089438 -0.654805  0.151718  -2.40801  0.057418   1.36613  0.007666
0.354128	 0.298651 0.0879665  0.516459	 0.089637 -0.654484  0.151862  -2.40809  0.057356   1.36605  0.007623
0.355128	 0.298664 0.0880659  0.516317	 0.089834 -0.654164  0.152005  -2.40818  0.057294   1.36597   0.00758
0.356128	 0.298676 0.0881647  0.516175	  0.09003 -0.653846  0.152147  -2.40826  0.057231   1.36589  0.007538
0.357128	 0.298689 0.0882628  0.516035	0.090226 -0.65353 0.152287 -2.40834 0.057169  1.36582 0.007495
0.358128	 0.298701 0.0883603  0.515897	  0.09042 -0.653216  0.152427  -2.40842  0.057106   1.36574  0.007453
0.359128	 0.298713 0.0884569  0.515759	 0.090613 -0.652904  0.152565   -2.4085  0.057044   1.36566   0.00741
0.360128	 0.298725 0.0885533  0.515622	 0.090806 -0.652593  0.152702  -2.40858  0.056982   1.36558  0.007368
0.361128	 0.298737 0.0886486  0.515486	 0.090997 -0.652284  0.152838  -2.40865  0.056919    1.3655  0.007326
0.362128	 0.298749 0.0887434  0.515351	 0.091187 -0.651977  0.152973  -2.40873  0.056857   1.36543  0.007284
0.363128	  0.29876 0.0888379  0.515218	 0.091377 -0.651672  0.153107  -2.40881  0.056795   1.36535  0.007243
0.364128	 0.298772 0.0889315  0.515085	 0.091565 -0.651368   0.15324  -2.40888  0.056733   1.36527  0.007201
0.365128	 0.298784 0.0890244  0.514953	 0.091753 -0.651066  0.153371  -2.40895  0.056671    1.3652  0.007159
0.366128	 0.298795 0.0891168  0.514822	 0.091939 -0.650766  0.153502  -2.40902  0.056609   1.36512  0.007118
0.367128	 0.298807 0.0892081  0.514692	 0.092124 -0.650468  0.153631   -2.4091  0.056547   1.36505  0.007077
0.368128	 0.298818 0.0892995  0.514563	 0.092309 -0.650171   0.15376  -2.40917  0.056485   1.36497  0.007036
0.369128	 0.298829 0.0893897  0.514435	 0.092492 -0.649876  0.153887  -2.40924  0.056423    1.3649  0.006995
0.370128	  0.29884 0.0894798  0.514308	 0.092675 -0.649583  0.154014   -2.4093  0.056361   1.36482  0.006954
0.371128	 0.298851 0.0895687  0.514182	 0.092856 -0.649292  0.154139  -2.40937  0.056299   1.36475  0.006914
0.372128	 0.298862 0.0896578  0.514057	 0.093037 -0.649002  0.154264  -2.40944  0.056238   1.36467  0.006873
0.373128	 0.298873 0.0897454  0.513933	 0.093216 -0.648714  0.154387  -2.40951  0.056176    1.3646  0.006833
0.374128	 0.298884 0.0898328   0.51381	 0.093395 -0.648428  0.154509  -2.40957  0.056114   1.36452  0.006793
0.375128	 0.298895 0.0899196  0.513687	 0.093572 -0.648143  0.154631  -2.40964  0.056053   1.36445  0.006753
0.376128	 0.298905 0.0900058  0.513566	0.093749 -0.64786 0.154751  -2.4097 0.055991  1.36438 0.006713
0.377128	 0.298916 0.0900911  0.513446	 0.093924 -0.647579   0.15487  -2.40976   0.05593   1.36431  0.006673
0.378128	 0.298927 0.0901764  0.513326	 0.094099 -0.647299  0.154989  -2.40982  0.055869   1.36423  0.006633
0.379128	 0.298937 0.0902608  0.513208	 0.094273 -0.647022  0.155106  -2.40989  0.055808   1.36416  0.006594
0.380128	 0.298947 0.0903449   0.51309	 0.094446 -0.646745  0.155223  -2.40995  0.055747   1.36409  0.006555
0.381128	 0.298958 0.0904277  0.512973	 0.094617 -0.646471  0.155338     -2.41  0.055686   1.36402  0.006515
0.382128	 0.298968 0.0905106  0.512857	 0.094788 -0.646198  0.155453  -2.41006  0.055625   1.36395  0.006476
0.383128	 0.298978 0.0905924  0.512742	 0.094958 -0.645927  0.155566  -2.41012  0.055564   1.36388  0.006438
0.384128	0.298988 0.090674 0.512628	 0.095127 -0.645658  0.155679  -2.41018  0.055503   1.36381  0.006399
0.385128	 0.298998 0.0907548  0.512515	0.095295 -0.64539  0.15579 -2.41024 0.055443  1.36374  0.00636
0.386128	 0.299008 0.0908351  0.512402	 0.095462 -0.645123  0.155901  -2.41029  0.055382   1.36367  0.006322
0.387128	0.299017 0.090915 0.512291	 0.095628 -0.644859  0.156011  -2.41035  0.055322    1.3636  0.006284
0.388128	 0.299027 0.0909944   0.51218	 0.095794 -0.644596   0.15612   -2.4104  0.055261   1.36353  0.006245
0.389128	0.299037 0.091073  0.51207	 0.095958 -0.644335  0.156228  -2.41046  0.055201   1.36346  0.006207
0.390128	0.299046 0.091151 0.511961	 0.096121 -0.644075  0.156335  -2.41051  0.055141   1.36339   0.00617
0.391128	 0.299056 0.0912287  0.511853	 0.096284 -0.643817  0.156441  -2.41056  0.055081   1.36332  0.006132
0.392128	 0.299065 0.0913057  0.511745	0.096445 -0.64356 0.156547 -2.41061 0.055021  1.36325 0.006094
0.393128	 0.299074 0.0913822  0.511639	 0.096606 -0.643306  0.156651  -2.41066  0.054962   1.36319  0.006057
0.394128	 0.299084 0.0914581  0.511533	 0.096765 -0.643052  0.156755  -2.41071  0.054902   1.36312   0.00602
0.395128	 0.299093 0.0915333  0.511429	 0.096924 -0.642801  0.156857  -2.41076  0.054842   1.36305  0.005983
0.396128	 0.299102 0.0916083  0.511324	0.097082 -0.64255 0.156959 -2.41081 0.054783  1.36298 0.005946
0.397128	 0.299111 0.0916826  0.511221	 0.097239 -0.642302   0.15706  -2.41086  0.054724   1.36292  0.005909
0.398128	  0.29912 0.0917564  0.511119	 0.097395 -0.642055   0.15716  -2.41091  0.054665   1.36285  0.005873
0.399128	 0.299129 0.0918295  0.511017	 0.09755 -0.64181 0.157259 -2.41096 0.054606  1.36278 0.005836
0.400128	 0.299138 0.0919024  0.510916	 0.097704 -0.641566  0.157358    -2.411  0.054547   1.36272    0.0058
0.401128	 0.299147 0.0919745  0.510816	 0.097858 -0.641324  0.157455  -2.41105  0.054488   1.36265  0.005764
0.402128	 0.299156 0.0920462  0.510717	  0.09801 -0.641083  0.157552  -2.41109   0.05443   1.36259  0.005728
0.403128	 0.299164 0.0921175  0.510618	 0.098162 -0.640844  0.157648  -2.41114  0.054371   1.36252  0.005692
0.404128	 0.299173 0.0921882   0.51052	 0.098313 -0.640606  0.157743  -2.41118  0.054313   1.36246  0.005656
0.405128	 0.299181 0.0922581  0.510424	0.098462 -0.64037 0.157837 -2.41122 0.054255  1.36239 0.005621
0.406128	  0.29919 0.0923278  0.510327	 0.098611 -0.640135  0.157931  -2.41127  0.054196   1.36233  0.005585
0.407128	 0.299198 0.0923968  0.510232	 0.098759 -0.639902  0.158023  -2.41131  0.054139   1.36227   0.00555
0.408128	 0.299207 0.0924653  0.510137	 0.098906 -0.639671  0.158115  -2.41135  0.054081    1.3622  0.005515
0.409128	 0.299215 0.0925336  0.510043	 0.099053 -0.639441  0.158206  -2.41139  0.054023   1.36214   0.00548
0.410128	 0.299223 0.0926014   0.50995	 0.099198 -0.639212  0.158297  -2.41143  0.053966   1.36208  0.005445
0.411128	 0.299231 0.0926684  0.509857	 0.099343 -0.638985  0.158386  -2.41147  0.053908   1.36201   0.00541
0.412128	 0.299239 0.0927349  0.509766	0.099486 -0.63876 0.158475 -2.41151 0.053851  1.36195 0.005376
0.413128	 0.299247 0.0928011  0.509674	 0.099629 -0.638535  0.158563  -2.41155  0.053794   1.36189  0.005342
0.414128	 0.299255 0.0928667  0.509584	 0.099771 -0.638313   0.15865  -2.41159  0.053737   1.36183  0.005308
0.415128	0.299263 0.092932 0.509495	 0.099912 -0.638092  0.158737  -2.41163   0.05368   1.36176  0.005273
0.416128	 0.299271 0.0929971  0.509406	 0.100053 -0.637872  0.158823  -2.41167  0.053624    1.3617   0.00524
0.417128	 0.299279 0.0930611  0.509318	 0.100192 -0.637654  0.158908   -2.4117  0.053567   1.36164  0.005206
0.418128	 0.299286 0.0931249   0.50923	 0.100331 -0.637437  0.158992  -2.41174  0.053511   1.36158  0.005172
0.419128	 0.299294 0.0931881  0.509144	 0.100469 -0.637222  0.159075  -2.41177  0.053455   1.36152  0.005139
0.420128	0.299302 0.093251 0.509058	 0.100606 -0.637008  0.159158  -2.41181  0.053399   1.36146  0.005106
0.421128	 0.299309 0.0933133  0.508972	 0.100742 -0.636795   0.15924  -2.41184  0.053343    1.3614  0.005073
0.422128	 0.299317 0.0933753  0.508887	 0.100877 -0.636584  0.159322  -2.41188  0.053287   1.36134   0.00504
0.423128	 0.299324 0.0934364  0.508803	 0.101011 -0.636375  0.159402  -2.41191  0.053232   1.36128  0.005007
0.424128	 0.299331 0.0934975   0.50872	 0.101145 -0.636166  0.159482  -2.41194  0.053177   1.36122  0.004974
0.425128	 0.299339 0.0935579  0.508637	0.101278 -0.63596 0.159561 -2.41198 0.053121  1.36116 0.004942
0.426128	 0.299346 0.0936182  0.508555	  0.10141 -0.635754   0.15964  -2.41201  0.053066   1.36111  0.004909
0.427128	 0.299353 0.0936778  0.508474	0.101541 -0.63555 0.159718 -2.41204 0.053012  1.36105 0.004877
0.428128	  0.29936 0.0937368  0.508394	 0.101671 -0.635348  0.159795  -2.41207  0.052957   1.36099  0.004845
0.429128	 0.299367 0.0937958  0.508313	 0.101801 -0.635146  0.159872   -2.4121  0.052902   1.36093  0.004813
0.430128	 0.299374 0.0938539  0.508234	  0.10193 -0.634946  0.159947  -2.41214  0.052848   1.36087  0.004781
0.431128	 0.299381 0.0939117  0.508155	 0.102058 -0.634748  0.160022  -2.41216  0.052794   1.36082   0.00475
0.432128	 0.299388 0.0939692  0.508077	 0.102185 -0.634551  0.160097   -2.4122   0.05274   1.36076  0.004718
0.433128	 0.299395 0.0940261     0.508	 0.102311 -0.634355  0.160171  -2.41222  0.052686    1.3607  0.004687
0.434128	 0.299402 0.0940827  0.507923	0.102437 -0.63416 0.160244 -2.41225 0.052632  1.36065 0.004656
0.435128	 0.299408 0.0941388  0.507847	 0.102562 -0.633967  0.160316  -2.41228  0.052579   1.36059  0.004625
0.436128	 0.299415 0.0941944  0.507771	 0.102686 -0.633776  0.160388  -2.41231  0.052525   1.36054  0.004594
0.437128	 0.299422 0.0942499  0.507696	 0.102809 -0.633585   0.16046  -2.41234  0.052472   1.36048  0.004563
0.438128	 0.299428 0.0943046  0.507622	 0.102932 -0.633396   0.16053  -2.41236  0.052419   1.36042  0.004533
0.439128	0.299435 0.094359 0.507548	 0.103053 -0.633208    0.1606  -2.41239  0.052367   1.36037  0.004502
0.440128	 0.299441 0.0944128  0.507475	 0.103174 -0.633022  0.160669  -2.41242  0.052314   1.36031  0.004472
0.441128	 0.299441 0.0944128  0.507475	 0.103174 -0.633022  0.160669  -2.41242  0.052314   1.36031  0.004472
0.442128	 0.299454 0.0945198  0.507331	 0.103414 -0.632653  0.160806  -2.41247  0.052209   1.36021  0.004412
0.443128	  0.29946 0.0945726  0.507259	0.103532 -0.63247 0.160874 -2.41249 0.052157  1.36015 0.004382
0.444128	0.299467 0.094625 0.507188	  0.10365 -0.632289  0.160941  -2.41252  0.052105    1.3601  0.004353
0.445128	 0.299473 0.0946769  0.507119	 0.103767 -0.632109  0.161007  -2.41254  0.052053   1.36004  0.004323
0.446128	 0.299479 0.0947284  0.507048	0.103884 -0.63193 0.161072 -2.41257 0.052002  1.35999 0.004294
0.447128	0.299485  0.09478  0.50698	    0.104 -0.631752  0.161138  -2.41259   0.05195   1.35994  0.004265
0.448128	 0.299491 0.0948303  0.506911	 0.104114 -0.631576  0.161202  -2.41261  0.051899   1.35989  0.004236
0.449128	 0.299497 0.0948809  0.506843	 0.104229 -0.631401  0.161266  -2.41264  0.051848   1.35983  0.004207
0.450128	 0.299503 0.0949307  0.506776	 0.104342 -0.631227  0.161329  -2.41266  0.051797   1.35978  0.004178
0.451128	 0.299509 0.0949806  0.506709	 0.104455 -0.631055  0.161392  -2.41268  0.051747   1.35973  0.004149
0.452128	 0.299515 0.0950297  0.506643	 0.104567 -0.630883  0.161454   -2.4127  0.051696   1.35968  0.004121
0.453128	 0.299521 0.0950786  0.506577	 0.104678 -0.630713  0.161516  -2.41273  0.051646   1.35963  0.004092
0.454128	 0.299527 0.0951269  0.506513	 0.104788 -0.630545  0.161577  -2.41275  0.051596   1.35958  0.004064
0.455128	 0.299532 0.0951748  0.506448	 0.104898 -0.630377  0.161637  -2.41277  0.051546   1.35953  0.004036
0.456128	 0.299538 0.0952225  0.506383	0.105007 -0.63021 0.161697 -2.41279 0.051496  1.35947 0.004008
0.457128	 0.299544 0.0952703   0.50632	 0.105116 -0.630045  0.161757  -2.41281  0.051447   1.35942  0.003981
0.458128	 0.299549 0.0953167  0.506257	 0.105223 -0.629881  0.161815  -2.41283  0.051397   1.35937  0.003953
0.459128	 0.299555 0.0953635  0.506195	  0.10533 -0.629718  0.161874  -2.41285  0.051348   1.35932  0.003925
0.460128	 0.29956  0.09541 0.506133	 0.105437 -0.629557  0.161932  -2.41287  0.051299   1.35928  0.003898
0.461128	 0.299566 0.0954556  0.506072	 0.105542 -0.629396  0.161989  -2.41289   0.05125   1.35922  0.003871
0.462128	 0.299571 0.0955009  0.506011	 0.105647 -0.629237  0.162045   -2.4129  0.051202   1.35918  0.003844
0.463128	 0.299576 0.0955463  0.505951	 0.105751 -0.629079  0.162102  -2.41292  0.051153   1.35913  0.003817
0.464128	0.299582 0.095591 0.505891	 0.105855 -0.628922  0.162157  -2.41294  0.051105   1.35908   0.00379
0.465128	 0.299587 0.0956351  0.505832	 0.105957 -0.628766  0.162212  -2.41296  0.051057   1.35903  0.003764
0.466128	 0.299592 0.0956795  0.505772	  0.10606 -0.628611  0.162267  -2.41298  0.051009   1.35898  0.003737
